5.253578559298854866e-01,3.905230122081918553e-01,7.089216187690005055e-01,2.990430548816551681e-01,1.484997707988346960e-01
3.628409419784943135e-01,3.064181619214550456e-01,6.122214222130075711e-01,2.506296455453721483e-01,2.821505305962453969e-01
3.056886986461049838e-01,1.337233891591249613e-01,6.334371824879792001e-01,1.572526273339427128e-01,1.532535161597027851e-01
4.662040486149393592e-01,2.027011087065631323e-01,5.982761404022812757e-01,1.068536952990747496e-01,1.913369635339976227e-01
2.017495853380329718e-01,2.207529984670471845e-01,4.856584438866907716e-01,3.915134644388639229e-01,1.991166226869054978e-01
4.092937001989446766e-01,2.104401735972933896e-01,6.007591401770980832e-01,2.224747706705144934e-01,1.798938365175689058e-01
2.406279735265378916e-01,1.757618098214676072e-01,5.833097846747679061e-01,3.288950976888730393e-01,2.278953358629021986e-01
3.968019494902928490e-01,2.649442966082519169e-01,6.842279369351941254e-01,1.614748663580754251e-01,1.308800107154475256e-01
2.538222328244721382e-01,2.669008788279600974e-01,3.641483909425069498e-01,2.560631536353248916e-01,2.574068635602715927e-01
2.534192360923857579e-01,3.122736522535017323e-01,5.877476153526071112e-01,3.534595770274870929e-01,3.608103766426850600e-01
2.948531188571953954e-01,3.645340398988823338e-01,3.931839597312810075e-01,1.889186005048787698e-01,1.934891624989919512e-01
1.887446658094337759e-01,2.619758929327422603e-01,5.541619711205479915e-01,2.790548546133401753e-01,1.629684712832685234e-01
1.750623484755021442e-01,4.593573931412919253e-01,4.670828347015248405e-01,3.160433632746117438e-01,1.889784667561526244e-01
2.703489534734923594e-01,2.001720058619364528e-01,4.395504531758906430e-01,2.139213148142844467e-01,1.447834420103500663e-01
3.832472987076780968e-01,2.365527365492153533e-01,5.661099577824340034e-01,6.646101468400128498e-02,2.152675092972187176e-01
2.341544405543433682e-01,3.497484750924265695e-01,5.063879056088252950e-01,2.913540680058195331e-01,2.193310693797433930e-01
2.877592960280394019e-01,1.943558427868815608e-01,6.037608378069652115e-01,6.320255522429682471e-02,2.148907210858987671e-01
4.019097141149310382e-01,2.200007549701305798e-01,5.783379213597024116e-01,3.202803026439753897e-01,2.851201161842961129e-01
2.731767945334987457e-01,2.404543215336699402e-01,3.878607644583100256e-01,2.726244234378961684e-01,5.301326364910567968e-01
2.500044646350079169e-01,5.715689569054223096e-01,3.450409465990098012e-01,3.016697783253901033e-01,5.117883932856982510e-01
2.730779263910186327e-01,2.879464746599678659e-01,3.821388211023989956e-01,1.902161174220108053e-01,4.096792537906863707e-01
2.826359103765400671e-01,1.892494144215390861e-01,3.850823865866797591e-01,2.333468626690189396e-01,4.991850154367135639e-01
2.553771230149613491e-01,4.817613728809380658e-01,3.165160500516223108e-01,3.298087160601348433e-01,4.995049068496524303e-01
4.077828620865550646e-01,3.731082387005253409e-01,3.683434291727221699e-01,1.909314524408667613e-01,7.105554536349308892e-01
3.377173856426035625e-01,3.499136134785935104e-01,3.275285313853055769e-01,1.962329121101307472e-01,6.147417206545364721e-01
3.492230574104130403e-01,2.503561034697502352e-01,3.994863176578832831e-01,2.713543019673164691e-01,5.572702846968418111e-01
3.216418513944158120e-01,2.902261261663509062e-01,4.406651495405039531e-01,1.993837739144544985e-01,6.226398898340518295e-01
3.102769313327455869e-01,2.996494236819897128e-01,4.184014171208676469e-01,3.000107093045716322e-01,6.120030262492780482e-01
3.370623568151475680e-01,2.467746033905010850e-01,3.794601527256293294e-01,1.333530779293302937e-01,6.375357426606755862e-01
4.120094856023415186e-01,5.300148895162805074e-01,2.556821064473970839e-01,2.247472083672769627e-01,5.854795678213533527e-01
3.821998808359194921e-01,3.173948194195920780e-01,3.947656545115220683e-01,2.066272842575636592e-01,6.331447229697817480e-01
3.501892573510778650e-01,2.575083913449090489e-01,3.944025768218881733e-01,1.331795317511478838e-01,6.324114523382254882e-01
3.715625314271070456e-01,2.660262103323483007e-01,4.697034889921856693e-01,2.135039702519072324e-01,6.485035619328086698e-01
4.325443443833327795e-01,2.833695910090238135e-01,3.565053219030401843e-01,2.407651247451207399e-01,6.802923574183686872e-01
3.550841067470313361e-01,2.223968079586282620e-01,3.442669514677775822e-01,1.419597015687407426e-01,6.232239631942446678e-01
5.310639472977752851e-01,4.679831015188006815e-01,3.396695467385550948e-01,2.088173362093282692e-01,2.594468433524533824e-01
3.337697170754859166e-01,3.295862936550059685e-01,2.554816121288183695e-01,3.388704528779503122e-01,4.426036746765660834e-01
3.010707219194987960e-01,1.959158048222372772e-01,4.337212797710799927e-01,2.862184959426319342e-01,5.031150539140104572e-01
2.409805270150207068e-01,3.225383904749500874e-01,3.018030272694585681e-01,2.959332272213172632e-01,4.740455738253303020e-01
3.164000462484494736e-01,1.879806190019205347e-01,4.322529319109471579e-01,3.186051521271860421e-01,5.167066057972217186e-01
3.687001034961160384e-01,2.497332072846242534e-01,3.698024406130335784e-01,3.964112147137288100e-01,3.550920533455021455e-01
2.155379040010393377e-01,2.207517357059239071e-01,3.876649111426855310e-01,3.560638253706290279e-01,3.863881961643599317e-01
3.642235557535309365e-01,3.834865216972667690e-01,6.222242263481733149e-01,3.790949887746254410e-01,1.718574781863139167e-01
3.153581738986045435e-01,1.765521024327179611e-01,5.608615742285565364e-01,3.536784277977759183e-01,3.129188676178542572e-01
3.089276229465667267e-01,2.398486438504172924e-01,3.766340154507503146e-01,3.001961919907049636e-01,4.260020222290876180e-01
2.730784723657557200e-01,2.387733652305434051e-01,5.189300155538454362e-01,2.308013138915597506e-01,4.828499632535989128e-01
2.064531164978209710e-01,2.238124388371253992e-01,3.874240756826962118e-01,3.372202583986483870e-01,3.541759946633897815e-01
3.155816630859791250e-01,2.715215575654590929e-01,5.688969291038448173e-01,3.467565065293468085e-01,4.203747304812470720e-01
3.579171152607610873e-01,3.960106193418066467e-01,5.170934285851384038e-01,2.403776322435570711e-01,4.046718755456517602e-01
2.335798357927627023e-01,2.671667410315274882e-01,4.610737936657399172e-01,2.487741163991823989e-01,2.625885253975914213e-01
3.485638996652795640e-01,4.543202453903602556e-01,4.430776562869588320e-01,2.465442074037144382e-01,5.035072520738634871e-01
1.946888226267349808e-01,2.248427104208677030e-01,6.622835630287777775e-01,1.809118104140640393e-01,3.902412816948928609e-01
4.487100468911533468e-01,3.220476451398123774e-01,5.352164711279956411e-01,3.083606029648796598e-01,4.810139247519242822e-01
4.176394210607866642e-01,3.379691171372376512e-01,5.190174016478071861e-01,1.156393953130454288e-01,9.373826382428215864e-02
1.788424854334619563e-01,2.481445734403665282e-01,6.002006257064845807e-01,3.185443643219298404e-01,2.645651454307431649e-01
2.517040219359478193e-01,4.516010268446021270e-01,5.060327561180580913e-01,1.762598727152503986e-01,2.810895563235826788e-01
3.657607836023098469e-01,2.229111549660464375e-01,5.281150667182951119e-01,3.038868976028994418e-01,4.657623780314770756e-01
3.735733248874471002e-01,2.412025119644727877e-01,3.706314481912484915e-01,2.969498986243714889e-01,5.754834390956562462e-01
5.041973603031582041e-01,2.999398460054567561e-01,2.478892307057975752e-01,2.061290359271015782e-01,6.160786014296742996e-01
3.454947485731099666e-01,2.858954556416154480e-01,3.117154557000748061e-01,1.605811371670986809e-01,6.635842875545429065e-01
3.401968508598771646e-01,3.768483267831581607e-01,3.136612392127945959e-01,2.315991193495307021e-01,5.385237235851587645e-01
3.555465178573535834e-01,3.389776669688757127e-01,3.149102336382005318e-01,1.819324689690405561e-01,5.158804930677892697e-01
3.367306340052596547e-01,3.426947548840155733e-01,2.773955371900089228e-01,1.864303599347227058e-01,5.961111038623878589e-01
3.580976904859502485e-01,3.764489955047795045e-01,2.815138618998598297e-01,2.222568384605180802e-01,5.164599044922539850e-01
3.846730879693140981e-01,2.912314935399842319e-01,3.765935872308088239e-01,2.600653066624624143e-01,5.895982776836726780e-01
2.707586607695799952e-01,4.250860752796677966e-01,4.214600538798003448e-01,1.636982725114857762e-01,6.047078157121044129e-01
3.309185848620721515e-01,2.793755342533560948e-01,4.544958873772588226e-01,2.050663573585600752e-01,5.957834838305321457e-01
3.186316927507765739e-01,3.043755532396217323e-01,3.879569750271750217e-01,1.838479445711548310e-01,6.231085801224021115e-01
3.927179177457158499e-01,2.866942232086316933e-01,3.834749654943631625e-01,1.552438375729849329e-01,7.273503621041904621e-01
3.724099543289753345e-01,3.091261215864267720e-01,3.791859624946536389e-01,1.739247020290750068e-01,7.106382822212348183e-01
3.882260508484571826e-01,3.281209071078270423e-01,4.237614916971788048e-01,2.245916381067487311e-01,6.916164993950451034e-01
3.468238936072265965e-01,2.835512259991499473e-01,3.747651453336304783e-01,1.981295087049915749e-01,6.357478537091639792e-01
3.766413106013026812e-01,2.799599401917965968e-01,3.657116394549939642e-01,1.580934210686079089e-01,7.293725685543054338e-01
3.603726617595037762e-01,2.484093536077124353e-01,3.528280699852694435e-01,1.021622409785781366e-01,7.003546412721769476e-01
3.513521827691701849e-01,2.667332546949769401e-01,4.834602368254681815e-01,3.149859342249321514e-01,6.379839003652627571e-01
3.136419660082735428e-01,3.338620024619448068e-01,5.211396191074071371e-01,2.803782158899776333e-01,6.430749713530716782e-01
3.026657610109936281e-01,3.802317518985168787e-01,4.342683551433327294e-01,2.861690210057549200e-01,6.410713629903292965e-01
2.658681368299156134e-01,5.702566800893160703e-01,3.975878299861730358e-01,3.802374476016614491e-01,5.725761394190175269e-01
3.677498721568153162e-01,5.743828973275255656e-01,5.759701839512080257e-01,4.079147489270686378e-01,6.666481550520365618e-01
3.791707003389755970e-01,4.569644007673454023e-01,6.401891171106957046e-01,3.685908755420211902e-01,6.623138042790761570e-01
3.384386428938897518e-01,5.348297737327308843e-01,5.766036297514166575e-01,3.573252821801907175e-01,7.144895876969673543e-01
3.626146773626737208e-01,4.803288533392836013e-01,6.050378614038375291e-01,3.410573884350039386e-01,7.244763381593938290e-01
4.378793413147942237e-01,4.695205241591698941e-01,5.144568886124010199e-01,3.923126605514947740e-01,5.492164798307688223e-01
4.845158022668228925e-01,4.849904372983655509e-01,5.426074691710787157e-01,3.665719530515594293e-01,6.847231311546747579e-01
3.678487078678832622e-01,3.713540044406287710e-01,5.505955383527790792e-01,3.056188801597211069e-01,6.701636604600759162e-01
3.665859445816424533e-01,4.150096560741592944e-01,5.255297818332027582e-01,2.008483450129448789e-01,5.158071941837667485e-01
5.064388920452647103e-01,5.422717839304324050e-01,5.408395933793976873e-01,3.476165722703752348e-01,6.860202759542353146e-01
5.639119870748574570e-01,4.808372849650289216e-01,5.143690194874694921e-01,3.660119800353374142e-01,6.815069020377333420e-01
4.425373609805044461e-01,4.978779228507971277e-01,5.738759308832076522e-01,3.634939868952213882e-01,6.280803586470280475e-01
4.240692776114691198e-01,4.623576626648622234e-01,5.495526991198882438e-01,4.271213408337079520e-01,6.648149100517027899e-01
3.717114260121157088e-01,5.482277358306129056e-01,6.563309918875300797e-01,4.033281343914618677e-01,6.536571210699697598e-01
4.014449056178532871e-01,4.524782189309060620e-01,5.309062254992822361e-01,3.465520332795940517e-01,6.257223778385453405e-01
3.503312443372631479e-01,4.707826455887071937e-01,7.316857243218893858e-01,3.962936212072611930e-01,6.726030341574943394e-01
2.967196092128038254e-01,4.589357378139151122e-01,6.991700226059405221e-01,3.918173869654256736e-01,6.629751032049413517e-01
3.473516091944730544e-01,4.544839916459523788e-01,6.305740779717743383e-01,4.235909616963506319e-01,6.574140329127432514e-01
7.952934577591349585e-01,4.269372793734800275e-01,4.759876339710931159e-01,4.222976572628145409e-01,4.912872099448637453e-01
7.671463892206636936e-01,4.267136814202058259e-01,3.770663524357302787e-01,3.662080544817519767e-01,4.943741509714542626e-01
7.950602622896861815e-01,3.098242051816669229e-01,3.743369872516247310e-01,5.020020753599453434e-01,4.230426482202057636e-01
8.243235096016545693e-01,4.603673509801600727e-01,4.904859154081738781e-01,4.689433597083531580e-01,4.457775303579114556e-01
8.994755233100009129e-01,4.664781357210884827e-01,4.050551362139075962e-01,4.343455549226831747e-01,4.598030508658274562e-01
8.385573603555073197e-01,3.747133325237948509e-01,3.955296138240276815e-01,4.977243282287411863e-01,3.883367851612323229e-01
8.958879116717324287e-01,4.570402058237180154e-01,4.036914141107340592e-01,4.069770507961220085e-01,4.368720068425734349e-01
7.933947819977198446e-01,5.042572804288438792e-01,4.420483261889763815e-01,4.748100239713228810e-01,3.243320975650667570e-01
5.530431376039879332e-01,2.742773919069198540e-01,3.952134276672464863e-01,4.195857419933097798e-01,1.131118452235837929e-01
8.278526989266878910e-01,3.979769917986327177e-01,4.481035366672308506e-01,4.231202613031450621e-01,3.260893027256545063e-01
7.968763163087988488e-01,4.596980143579925127e-01,4.596698160212323581e-01,3.966588577779290303e-01,4.028406989442808728e-01
7.593657530181453508e-01,3.801314692212179880e-01,4.156447943643690190e-01,3.653485202555722400e-01,2.667365664680596549e-01
8.880421930867109515e-01,3.998916458430767928e-01,3.466861808885157159e-01,5.100215469654610922e-01,3.999235412881337881e-01
6.944066025126673924e-01,3.131918948537935621e-01,2.603880590405334705e-01,4.183835697870317838e-01,3.428727896003722075e-01
8.691998171735088041e-01,4.603211762244837635e-01,4.688031041198910120e-01,4.959672721693616504e-01,4.105866693662595379e-01
8.341639986866827838e-01,4.586238943683649261e-01,5.111781229737129006e-01,5.234610471118805730e-01,3.203684856324555685e-01
8.808237020489314562e-01,4.243487015518296324e-01,3.226547437577084732e-01,5.391926439491487866e-01,4.585247349259051197e-01
5.590030854140699557e-01,4.274718553987673642e-01,3.811104441474890692e-01,3.253222061642345175e-01,2.570307309866305401e-01
8.669644846063506716e-01,3.983923303211842071e-01,4.228925136781397365e-01,4.599245521072437004e-01,3.019081475106733525e-01
8.613964405596863383e-01,3.613375841575657277e-01,3.487314271169030810e-01,3.848432696426786204e-01,3.406804657870264319e-01
7.639058720838609595e-01,2.970569544421556296e-01,3.254977508256250984e-01,6.110428059899482012e-01,3.194004963698250377e-01
9.105022666281585852e-01,4.963590815730957728e-01,4.236923392162320612e-01,4.723659889227547204e-01,4.147858641227431531e-01
8.322807657473194620e-01,4.880034699243775420e-01,4.370035997177866838e-01,4.526048785037505295e-01,3.915666322321929571e-01
7.972085664400118121e-01,3.946130567544188783e-01,3.456964321163470411e-01,5.714687631472432638e-01,4.152613273553553697e-01
9.458554826765734891e-01,4.267098278758731378e-01,3.556755348021675700e-01,4.142618396398695113e-01,4.800868765426663520e-01
5.216410699085859415e-01,3.390014788942106172e-01,4.301902963589940843e-01,3.257470767254546651e-01,3.579902621181514921e-01
8.944061845333282079e-01,4.320880939845640478e-01,3.487648893678950701e-01,5.608230413335231201e-01,4.711269911383468290e-01
8.610675138959688057e-01,3.357280161405067909e-01,2.901560369430422615e-01,4.640564735691005693e-01,3.778740044133563902e-01
8.409357304494765595e-01,3.896440946098093105e-01,4.241735846378927310e-01,3.539631063325427429e-01,4.457606431214606868e-01
7.228182134072516085e-01,4.010330103929616863e-01,5.343354142344325375e-01,3.710588526518283636e-01,5.046029321803692236e-01
7.454807658263391534e-01,4.030053200815887915e-01,5.858130332728529455e-01,4.299165591131807185e-01,4.190825374010273552e-01
8.395143808464530233e-01,4.695785906913310104e-01,4.084050604480356506e-01,4.400685450332649795e-01,5.191362783324678931e-01
8.046558954891167570e-01,3.361660441514712772e-01,4.190102250464350364e-01,5.103959055640190368e-01,3.954328283618149809e-01
8.670851628372481246e-01,3.643552807121217540e-01,3.425794941425830409e-01,4.913684148475579438e-01,3.809755907719979962e-01
8.859363163387812268e-01,4.646143932510460317e-01,4.208019092380168580e-01,4.277845085805422332e-01,4.205820787040073783e-01
9.323625023634097841e-01,4.893097494706826200e-01,4.000164409247555786e-01,4.297900376487931440e-01,4.097103433631448244e-01
8.900017699574348518e-01,4.489305342646204844e-01,3.493454809707313147e-01,5.567018198887265790e-01,4.717509013198898926e-01
5.491975549537042589e-01,3.678863336915087490e-01,2.521089846490789377e-01,4.285179505374085429e-01,2.582324198719165853e-01
8.960307398671391033e-01,4.604127161994413520e-01,3.999455331379869194e-01,4.152065948015783992e-01,4.460311414456981649e-01
7.517539236385373247e-01,3.634511298042409355e-01,2.717964240829327527e-01,5.304965998330030130e-01,2.726335825082265019e-01
8.839677077203005329e-01,4.410756644511401037e-01,3.213352754774332354e-01,5.482189336662259826e-01,3.925155782046635400e-01
8.878937224357071889e-01,4.049231654666391456e-01,3.454395121442077055e-01,4.541490896144138034e-01,4.137242510180566546e-01
8.204362639936355617e-01,4.563231011818704719e-01,4.224944022887378026e-01,4.208148697374257674e-01,4.415853297783077225e-01
8.751463432040231805e-01,5.586784121772279121e-01,4.749912257424825923e-01,5.152859578035642318e-01,3.437609419395615262e-01
8.985978727143938416e-01,4.213151799296427913e-01,3.700223512658967207e-01,3.638860225323439779e-01,4.659427361949440849e-01
9.332754753466707687e-01,5.138183650753431753e-01,4.142257643121809996e-01,4.955048679549082236e-01,3.387422971873290112e-01
9.010994760788287872e-01,4.782737400635855840e-01,4.022101300483942321e-01,4.237866324729906986e-01,4.195303010865215065e-01
8.224929564677682103e-01,4.898563004884902705e-01,5.110149198498170620e-01,4.938352733800252525e-01,3.128995569076789551e-01
4.494082175618234754e-01,6.262466755020511533e-01,3.352070058810332487e-01,2.339416763226939699e-01,3.208209010296032004e-01
8.757083538136311018e-01,4.164974620169847874e-01,4.691217995006378705e-01,4.885265564951614126e-01,3.119764397167600900e-01
8.409227556976485163e-01,4.832688071646046302e-01,4.306150233962653950e-01,4.746417978403295601e-01,3.081236610071239057e-01
9.193665659333809526e-01,4.471031555150176140e-01,3.351198972273253807e-01,5.449158947055898761e-01,4.684845558042537439e-01
9.764258930009345194e-01,4.170898714002170826e-01,3.707693234984780761e-01,4.293842307476213871e-01,4.305538163315882905e-01
9.563344007378763445e-01,4.000245813256483873e-01,3.610837034806748669e-01,4.106986547653627140e-01,5.078402944953538389e-01
8.971343139768803709e-01,4.588553810743364325e-01,3.717572559898534301e-01,4.637213127664107648e-01,4.529808123601324898e-01
8.888035088943579964e-01,4.162925819436226749e-01,3.522456419967258667e-01,4.718552079423216639e-01,3.855097215206499395e-01
8.653160615349179130e-01,5.241135519474359183e-01,4.096864100726020919e-01,4.910246918260109950e-01,3.276963725897689694e-01
7.577161028955013977e-01,4.504924130515447489e-01,4.749441510335702943e-01,4.419585097808548246e-01,4.744931685845733549e-01
6.592797626316059256e-01,4.929113143787309803e-01,5.041526936807585457e-01,4.373229353094008065e-01,5.850798000616111993e-01
6.779210730583004052e-01,4.345798325593568379e-01,5.647436595417947292e-01,3.986795755347296022e-01,5.176392830413335533e-01
7.289100372474784928e-01,4.086891837430887131e-01,5.079549045054829737e-01,4.283478625790927419e-01,4.932356249269087001e-01
6.541209279148968436e-01,4.696746704632922542e-01,5.509117511831895797e-01,4.483371426144135974e-01,4.935128978217812046e-01
7.067982873819069756e-01,4.492881423630806226e-01,4.892563185999831421e-01,4.350361179260016642e-01,4.321243103207554337e-01
8.248322832784911185e-01,3.699445840458383539e-01,4.070504532664089292e-01,4.573253640033919099e-01,4.080301323582463113e-01
9.517182718349140869e-01,5.322354048727258036e-01,3.752957653066779642e-01,4.317750287718800650e-01,3.638304032201621352e-01
5.220805963304515629e-01,3.583220829487303583e-01,5.151873180623094406e-01,2.500024939835031046e-01,1.076889188065509595e-01
8.680187110171985188e-01,3.907583180237830245e-01,3.894370662738956268e-01,4.290973646076273185e-01,4.386195567227793024e-01
9.301656921192846816e-01,4.638269212132899999e-01,4.491667693366641068e-01,4.933220409240218762e-01,3.897288010362504052e-01
8.628366216251347476e-01,3.626593715754892755e-01,3.578995808408027557e-01,4.955655603528510977e-01,3.622649651879604749e-01
8.503814886005885976e-01,3.879161606155013264e-01,3.818944874958791202e-01,3.871168958279889716e-01,4.080176915238289403e-01
8.760547501500866030e-01,5.232510158473768769e-01,3.989438925380370260e-01,4.505187025493911923e-01,3.803685351045901220e-01
9.260042966563997169e-01,4.382345563968058633e-01,3.652532060971135919e-01,4.650583361814681349e-01,3.727989910452534361e-01
9.106512575056595615e-01,4.284952762454985464e-01,3.431110667089762867e-01,5.735491596811257420e-01,4.732209081075921531e-01
8.530841681312292257e-01,4.367973624433224566e-01,3.785937930268837293e-01,4.625119495935816061e-01,4.103233719505357535e-01
9.004623321254363599e-01,4.480842884651308755e-01,3.488328470831244532e-01,5.597737715851623941e-01,4.738015853252851017e-01
8.535397841617097248e-01,4.353529334527328487e-01,4.313872502352710803e-01,4.591707027846796962e-01,3.724589026239039091e-01
8.886470294776283030e-01,5.109872545229833252e-01,4.790300206756612500e-01,5.073455348548353561e-01,3.642565297342130193e-01
9.165650530061973944e-01,4.387464747376031982e-01,3.302528823551234560e-01,5.441080297215319383e-01,4.708183482072331172e-01
8.838194672364225735e-01,4.234610950648641237e-01,3.347908118838484604e-01,5.362064088487485947e-01,4.626398474063703747e-01
8.940372806734222522e-01,4.584218874228475071e-01,5.111736113695918293e-01,4.660879031396192307e-01,4.485266156881916322e-01
7.327893640108840145e-01,4.616954460018245499e-01,4.807136791458904157e-01,4.434776204241728803e-01,3.364997583887367472e-01
9.112128506538516026e-01,4.354309097880507129e-01,3.410247728073276252e-01,5.513414335897800500e-01,4.593343647323950840e-01
8.073713725275650788e-01,5.268004255461077312e-01,4.923581084251934525e-01,4.638528307628361214e-01,3.894096244609696056e-01
8.044694372217600087e-01,4.067931041654883062e-01,3.950221890238869715e-01,4.781967298430679358e-01,3.716416806378155524e-01
7.318894750664681759e-01,4.871169164372413096e-01,4.298340989152161229e-01,4.287107453105341026e-01,3.387111214944138471e-01
6.453983500103241955e-01,3.937958513751963485e-01,5.659349210897268723e-01,4.143074772272024586e-01,2.921936829469093388e-01
9.030981052943961584e-01,4.372077708629495407e-01,3.323653131944758754e-01,5.530783478828296129e-01,4.890937709005906964e-01
8.382226459313332212e-01,3.343314119760374403e-01,4.573542255068809292e-01,5.220605091890533345e-01,2.599429403851507003e-01
8.323849482097549490e-01,3.235709592180052718e-01,4.221638184542256811e-01,4.097897812787835714e-01,4.203991157224959974e-01
8.480798146695679440e-01,4.898446320534073362e-01,4.566508348087262026e-01,4.708319300185267453e-01,3.426074249890692647e-01
5.800539800223242226e-01,4.019319003329376860e-01,4.266989364690771391e-01,3.067082793792212381e-01,2.710271025806456069e-01
6.761438047448135036e-01,3.426739706328378876e-01,2.903491402483943662e-01,4.957800558292627668e-01,2.853816682039633235e-01
8.428990496327554149e-01,4.251806165371116997e-01,3.792577638874972124e-01,4.641544479844120219e-01,3.908628377871379844e-01
8.858447788885320806e-01,4.428675373523167647e-01,3.635139342986796751e-01,5.356714659944806778e-01,4.812957290428684920e-01
6.258050885915645845e-01,3.880319159284214003e-01,4.882598588868809486e-01,4.080029226767314388e-01,1.953233398307148705e-01
8.690718220068740507e-01,4.306293837349345344e-01,4.204059487075674229e-01,5.378689977559157898e-01,4.613848663153928276e-01
4.757155040925286071e-01,3.760131346430647947e-01,5.097000343658262267e-01,4.041457810733802281e-01,4.623183946672710931e-01
9.055954351305804950e-01,4.925738191157761348e-01,4.502550256861547751e-01,4.749112912413336884e-01,3.418424930162630160e-01
8.813469662022325180e-01,3.706234456137382227e-01,3.377973765954719876e-01,4.788743986348558690e-01,4.205900849489423443e-01
7.604543431910594231e-01,4.649312543064823000e-01,3.988256135336338826e-01,3.532781800942521033e-01,3.153382794561685465e-01
8.224058976132033738e-01,4.627311336761623095e-01,4.624389267846948370e-01,4.574042534208105915e-01,3.879951434524765430e-01
8.523947825210778095e-01,3.813975022547960170e-01,3.348079134466337980e-01,4.693052767381478696e-01,3.461352689940052629e-01
9.179739593956692811e-01,5.094956109630692787e-01,4.270985422967230050e-01,4.529095432808048494e-01,4.628334723838628539e-01
8.552087698585756348e-01,3.640200359785389361e-01,3.837572536692047120e-01,4.462167788971867499e-01,4.598015981072198222e-01
8.156364460579813569e-01,4.900199461916501242e-01,4.859487051372257116e-01,4.217048570106728955e-01,3.414129839973606417e-01
9.123569094866121887e-01,4.930282623926491858e-01,3.951869010734264664e-01,4.582503696210485367e-01,3.657285893223390927e-01
8.158037234381604330e-01,3.869632404555100602e-01,4.778240548241529662e-01,5.297818764858274188e-01,3.935537060504410434e-01
8.506993361853256719e-01,3.466609297807612400e-01,3.211257706668493861e-01,4.923346219071399466e-01,4.065688691586964443e-01
8.396775971476281297e-01,4.734052121936208057e-01,4.665862511300824522e-01,4.416766829103697667e-01,4.394053474439686413e-01
6.931783742397534809e-01,4.194389376921167090e-01,3.731604873276093137e-01,4.173667662417533952e-01,2.724885226699277352e-01
8.633456447571032921e-01,4.221187306880260781e-01,4.164618973451646444e-01,5.161817941447290892e-01,3.991591436733971654e-01
9.084829813026702450e-01,4.361860127647720908e-01,3.346499112234056494e-01,5.652246565683002322e-01,4.716199775284244389e-01
7.867583966526193739e-01,4.386959807383334908e-01,5.043235331874773575e-01,4.441234186837616504e-01,4.156248757487561174e-01
5.560047585324353614e-01,4.039578346078989690e-01,2.934345111006724238e-01,3.282972300501250662e-01,2.962494079629331423e-01
9.335217037200208567e-01,4.734945746462277949e-01,4.655557398045097051e-01,4.550941413645138711e-01,4.277992901459607422e-01
9.060742054168485771e-01,4.580295190347755119e-01,3.762087660965940383e-01,5.421653582406852356e-01,4.104426086240393068e-01
7.952944252420053317e-01,4.548141348885728075e-01,4.643331523055962973e-01,3.934419048039760058e-01,4.097369723513587525e-01
8.162851982859643529e-01,3.880766257042329026e-01,4.353628928171926482e-01,4.573409550751563191e-01,3.288777297898217711e-01
7.837757824881765867e-01,4.581033511455551710e-01,4.578317286033937172e-01,4.442856578679193480e-01,3.819830181387404711e-01
8.990626817005202831e-01,4.376992495432397989e-01,3.380468047006620069e-01,5.507614952924881901e-01,4.723912134876591673e-01
8.960172824195845598e-01,5.096860663014958215e-01,4.022295040316771209e-01,4.861722754192719931e-01,3.493715861459953942e-01
8.018320984952811425e-01,5.069563668835884718e-01,4.173904448727118743e-01,4.530701093954558889e-01,2.798119667552275702e-01
8.709340688381840279e-01,4.505841471439326895e-01,4.393350640070888824e-01,4.770646939700545208e-01,4.049752459214366884e-01
8.575343467960258037e-01,3.714180168665974779e-01,3.123447565656211622e-01,4.635881177308182055e-01,2.854070065915043086e-01
8.069554818741829783e-01,4.186528666864651194e-01,4.213905649932566666e-01,5.605819905237274803e-01,3.876629770615173665e-01
8.968300721105607609e-01,4.346344039964163408e-01,3.324320756997449222e-01,5.522702964376420276e-01,4.655885539352452307e-01
6.818793456398168917e-01,4.883986285533439275e-01,4.241911965468663226e-01,4.335864206310094948e-01,1.796580971134310589e-01
8.531303177451873276e-01,4.658192009524029786e-01,3.242956145657983624e-01,3.964360268635672702e-01,4.604215973013791041e-01
9.137504203016564297e-01,3.910159079888810285e-01,3.623419878160542562e-01,5.074035983988762766e-01,4.141228894466091881e-01
5.955164686899862003e-01,4.090302235917432916e-01,4.240681486273742418e-01,3.464473207456525983e-01,2.266555265054454316e-01
8.727624108106705192e-01,4.337710207634553061e-01,4.010154443647241385e-01,4.687834866988946358e-01,3.464878764430794345e-01
9.285456004573791056e-01,4.777624227987550265e-01,4.327361378585234397e-01,4.364403779072972278e-01,4.336820598529588233e-01
8.033808456913408280e-01,3.842187145412593874e-01,4.036396879503240109e-01,4.194396547173523393e-01,3.880918707336437623e-01
9.010628565490393926e-01,4.485795292761425301e-01,3.487880715408913090e-01,5.466096918931800941e-01,4.696365979009559100e-01
7.798182640365624030e-01,4.010434141934652308e-01,2.901746098257066975e-01,3.978864788446884182e-01,3.813912224957222707e-01
8.935117343817270408e-01,5.169313372620698566e-01,4.037971467328984598e-01,4.560887632285151039e-01,3.789164862023103320e-01
8.867935831371975830e-01,4.661499500115333094e-01,3.283898074368589159e-01,4.704016413915891870e-01,4.297354675545421721e-01
7.863546584745367829e-01,2.978014372961104161e-01,2.339944254017767844e-01,6.286962851531324725e-01,3.527893643710512395e-01
